"","to","for","and","on","you","this","i","is","in","be","from","have","we","at","that","deal","will","with","if","please","are","not","or","as","by","meter","me","your","was","can","need","thanks","any","message","may","should","our","know","original","do","has","all","been","these","day","they","volume","up","out","there","contract","no","more","here","only","us","information","new","company","price","free","get","one","mail","investment","my","but","about","now","which","its","prices","business","contact","news","over","report","money","stock","their","securities","statements","time","many","reply","looking","total_word_count","label"
"212",4.41176470588235,1.47058823529412,0,0,0,0,5.88235294117647,1.47058823529412,0,0,1.47058823529412,0,0,0,0,0,0,0,0,0,0,0,0,1.47058823529412,0,0,2.94117647058824,0,5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47058823529412,0,0,0,0,0,0,1.47058823529412,1.47058823529412,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47058823529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,"Spam"
"213",0,0,4.76190476190476,0,0,0,4.76190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76190476190476,0,4.76190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,"Spam"
"214",0,0.549450549450549,0,0,0.549450549450549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549450549450549,0,0,0,0,0,0,0,0,0,0.549450549450549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549450549450549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,"Spam"
"215",4.30327868852459,1.4344262295082,2.66393442622951,1.02459016393443,2.25409836065574,0.819672131147541,2.86885245901639,0.819672131147541,2.04918032786885,0.614754098360656,0.204918032786885,0.819672131147541,0,0.204918032786885,1.22950819672131,0,1.63934426229508,0.409836065573771,0.409836065573771,0.204918032786885,0.409836065573771,0.614754098360656,0,1.84426229508197,0.614754098360656,0,1.63934426229508,1.22950819672131,0.204918032786885,0,0,0,0.204918032786885,0,0,0,0.204918032786885,0,0,0.614754098360656,0.204918032786885,0.204918032786885,0.204918032786885,0,0.204918032786885,0,0,0.204918032786885,0,0.409836065573771,0,0.204918032786885,0,0.409836065573771,0.409836065573771,0,0,0,0,0,0,0,0.204918032786885,0.614754098360656,0.204918032786885,2.66393442622951,0.204918032786885,0,0,0.409836065573771,0,0,0,0.204918032786885,0.204918032786885,0,0,1.02459016393443,0,0.204918032786885,0,0,0,0,0.409836065573771,0.204918032786885,488,"Spam"
"216",0.645161290322581,1.29032258064516,0.645161290322581,0.645161290322581,0.645161290322581,0,1.29032258064516,0.645161290322581,1.93548387096774,0,0.645161290322581,0,0.645161290322581,0,1.29032258064516,0,0,0,0,0.645161290322581,1.93548387096774,0,0,0,0,0,0,1.29032258064516,0,0.645161290322581,0,0,0,0,0,0,0,0,0,0.645161290322581,0,0,0,0,0,0,0,0,0,0.645161290322581,0,0.645161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645161290322581,0,0,0,0.645161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,"Spam"
"217",12.5,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,"Spam"
"218",12.5,0,12.5,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,"Spam"
"219",0,3.03030303030303,3.03030303030303,1.51515151515152,0,0,0,3.03030303030303,0,0,0,0,0,0,1.51515151515152,1.51515151515152,0,0,0,0,3.03030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51515151515152,0,0,0,0,1.51515151515152,0,0,0,1.51515151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51515151515152,0,0,0,0,0,0,0,0,0,0,0,1.51515151515152,0,0,66,"Spam"
"220",2.43161094224924,1.51975683890578,1.51975683890578,0,2.73556231003039,0.911854103343465,0,0.911854103343465,0.911854103343465,0.303951367781155,1.21580547112462,0.60790273556231,0.60790273556231,0,0.303951367781155,0,0.60790273556231,0.303951367781155,0,0.303951367781155,0.911854103343465,0.303951367781155,0.60790273556231,0.60790273556231,0.303951367781155,0,0,1.21580547112462,0,0,0,0,0.60790273556231,0,0.303951367781155,0,1.21580547112462,0,0,0,0,0.911854103343465,0.303951367781155,0,0,0,0,0,0,0,0,0.303951367781155,0,0,0,0,0.303951367781155,0,0,0,0,0,0.303951367781155,0.303951367781155,0,0,0,0,0,0,0,0,0,0.60790273556231,0,0,0,0,0,0,0.60790273556231,0,0,0,0,0,329,"Spam"
"221",2.42085661080074,0.37243947858473,2.04841713221601,0.37243947858473,0.931098696461825,1.11731843575419,0,0.931098696461825,1.48975791433892,1.30353817504655,0.931098696461825,0.186219739292365,0.37243947858473,0,0.74487895716946,0,0.74487895716946,0.558659217877095,0,0.931098696461825,0.186219739292365,0.186219739292365,0.186219739292365,1.11731843575419,0.931098696461825,0,0,2.97951582867784,0.186219739292365,0,0,0,0.186219739292365,0,0,0.37243947858473,1.11731843575419,0,0,0.186219739292365,0.186219739292365,0.558659217877095,0.37243947858473,0,0,0,0,0.186219739292365,0.186219739292365,0.186219739292365,0,0.186219739292365,0,0,0,0.558659217877095,0,0.186219739292365,0.558659217877095,0,0,0,0.186219739292365,0.186219739292365,0,0,0,0,0.186219739292365,0.186219739292365,0,0,0,0.186219739292365,0,0,0.186219739292365,0.558659217877095,0,0,0,0,0,0,0.186219739292365,0,537,"Spam"
"222",0,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,"Spam"
"223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"Spam"
"224",10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,"Spam"
"225",1.69491525423729,0,3.38983050847458,0,0,1.69491525423729,3.38983050847458,0,1.69491525423729,0,0,0,0,0,0,0,1.69491525423729,0,0,0,0,0,0,0,1.69491525423729,0,0,3.38983050847458,0,0,0,0,0,0,0,0,1.69491525423729,0,0,0,1.69491525423729,0,1.69491525423729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,"Spam"
"226",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,"Spam"
"227",1.34529147982063,1.34529147982063,1.79372197309417,0.896860986547085,1.34529147982063,0.896860986547085,0,0,0.448430493273543,1.79372197309417,0,0,0.448430493273543,0.896860986547085,0.448430493273543,0,2.24215246636771,0,0,0,0.448430493273543,0,0,0,0,0,0,0.448430493273543,0,0,0,0,0.448430493273543,0,0,0,0,0,0,0,0,0.448430493273543,0,0,0.448430493273543,0,0,0,0.448430493273543,0.448430493273543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34529147982063,0,0,0,223,"Spam"
"228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,"Spam"
"229",1.62790697674419,1.16279069767442,1.16279069767442,0.232558139534884,0.465116279069767,0.930232558139535,0.232558139534884,0.465116279069767,1.3953488372093,0.697674418604651,0.232558139534884,0,0,0,0,0,0,0.232558139534884,0.232558139534884,0.697674418604651,0.465116279069767,0.465116279069767,0.465116279069767,0.697674418604651,0.232558139534884,0,0.465116279069767,0.465116279069767,0,0.232558139534884,0,0,0.232558139534884,0.465116279069767,0.232558139534884,0,0.232558139534884,0,0,0,0,0.232558139534884,0,0,0,0,0,0,0,0,0,0,0,0,0.232558139534884,0,0.232558139534884,0,0,0,0,0,0,0.465116279069767,0,0,0,0,0,0,0,0.232558139534884,0,0.465116279069767,0,0,0,0,0,0.232558139534884,0,0,0,0,0.465116279069767,0,430,"Spam"
"230",0,0,0,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,"Spam"
"231",0,0.442477876106195,0.442477876106195,0,0.442477876106195,0,0,0,1.32743362831858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442477876106195,0,0,0,0,0,0,0,0,0,0,0,0.884955752212389,0,0,0,0,0.442477876106195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442477876106195,0,0,0,0,0.442477876106195,0,0,0,0,0.442477876106195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442477876106195,0,0,0,226,"Spam"
"232",1.86142709410548,1.96483971044467,1.34436401240951,0.827300930713547,0.206825232678387,0.93071354705274,0,1.13753877973113,2.17166494312306,0.31023784901758,0.723888314374354,0,0.62047569803516,0.31023784901758,0.93071354705274,0,0.103412616339193,0.413650465356774,0,0,0.517063081695967,0.413650465356774,0.517063081695967,0.827300930713547,0.62047569803516,0,0,0.31023784901758,0,0,0.206825232678387,0,0.31023784901758,0,0,0.103412616339193,0.517063081695967,0,0,0,0.723888314374354,0.31023784901758,0.206825232678387,0,0,0,0,0,0.103412616339193,0.206825232678387,0,0,0,0,0,0.103412616339193,0.103412616339193,0.103412616339193,0.723888314374354,0.206825232678387,0,0,0.103412616339193,0,0.413650465356774,0,0,0,0.31023784901758,0.31023784901758,0,0,0,0,0.103412616339193,0.206825232678387,0.103412616339193,0,0.723888314374354,0,0.206825232678387,0.206825232678387,0,0,0,0.103412616339193,967,"Spam"
"233",2.8169014084507,1.69014084507042,2.8169014084507,0.563380281690141,2.25352112676056,0.845070422535211,3.38028169014084,1.40845070422535,3.66197183098592,0.28169014084507,0.28169014084507,0,0.28169014084507,0.28169014084507,0.563380281690141,0,0.845070422535211,0.28169014084507,0.28169014084507,0,0.28169014084507,0.28169014084507,0,0.28169014084507,0,0,0.563380281690141,1.40845070422535,0.28169014084507,0.563380281690141,0,0,0,0.28169014084507,0,0,0.28169014084507,0,0,0.28169014084507,0,0,0,0,0,0,0,0,0,0.845070422535211,0,0.28169014084507,0,0,0,0,0.28169014084507,0,0,0,0,0.28169014084507,0,0.563380281690141,0.28169014084507,2.25352112676056,0,0,0,0,0,0,0,0,0,0.28169014084507,0,1.69014084507042,0,0,0,0,0,0,0.28169014084507,0,355,"Spam"
"234",1.92307692307692,1.92307692307692,0,0,0,1.92307692307692,0,1.92307692307692,0,0,0,0,0,1.92307692307692,0,0,1.92307692307692,0,1.92307692307692,1.92307692307692,0,1.92307692307692,0,0,0,0,0,0,0,0,0,0,0,9.61538461538462,0,0,0,0,0,0,1.92307692307692,0,0,0,0,0,0,0,0,0,0,0,3.84615384615385,0,0,0,1.92307692307692,0,0,0,0,0,0,1.92307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,"Spam"
"235",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,"Spam"
"236",2.1505376344086,2.1505376344086,0,0,0,0,2.1505376344086,0,0,0,0,0,0,2.1505376344086,0,0,0,0,0,0,1.0752688172043,0,1.0752688172043,1.0752688172043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0752688172043,0,0,2.1505376344086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0752688172043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,"Spam"
"237",2.77777777777778,11.1111111111111,0,0,2.77777777777778,0,0,0,0,0,0,0,2.77777777777778,0,0,0,0,0,0,2.77777777777778,0,0,0,0,0,0,0,2.77777777777778,0,2.77777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77777777777778,2.77777777777778,2.77777777777778,0,0,0,0,0,2.77777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77777777777778,0,0,0,36,"Spam"
"238",0,0.33112582781457,0.33112582781457,0,0.993377483443709,0,0.993377483443709,0.33112582781457,0,0.33112582781457,0,0,0,0,0.33112582781457,0,0,0.662251655629139,0,0,0.33112582781457,0.33112582781457,0,0,0,0,0.33112582781457,0,0.33112582781457,0.662251655629139,0,0,0.33112582781457,0,0,0,0,0.33112582781457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33112582781457,0,0.33112582781457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,"Spam"
"239",12.5,0,0,0,0,0,0,12.5,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,"Spam"
"240",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469483568075117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469483568075117,0,0,0,0,0,0,0,0,0,0,0,213,"Spam"
"241",0.408163265306122,0,0.816326530612245,0,0.408163265306122,0.408163265306122,1.22448979591837,1.22448979591837,0.408163265306122,0,0.816326530612245,0,0,0,0.408163265306122,0,0,0,0,0,0,0,0.408163265306122,0.408163265306122,0.816326530612245,0,0,0,0,0,0,0,0,0,0,0,0.408163265306122,0,0,0,0.408163265306122,0,0,0,0,0,0,0,0,0,0,0.408163265306122,0,0,0,0.408163265306122,0,0.816326530612245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,"Spam"
"242",0,0,0,0,11.1111111111111,0,0,0,0,0,0,3.7037037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.40740740740741,0,0,0,0,0,0,3.7037037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7037037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,"Spam"
"243",3.125,0,0,0,6.25,0,0,0,0,0,0,0,0,0,3.125,0,3.125,3.125,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,"Spam"
"244",0,0,3.44827586206897,0,0,0,0,0,0,0,0,0,0,0,3.44827586206897,0,0,0,0,0,0,0,3.44827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44827586206897,0,0,0,0,0,0,0,0,0,0,0,0,3.44827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,"Spam"
"245",10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,"Spam"
"246",2.94117647058824,0,2.94117647058824,0,0,0,0,0,2.94117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94117647058824,0,2.94117647058824,8.82352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,"Spam"
"247",1.23456790123457,0,0,0,1.23456790123457,1.23456790123457,1.23456790123457,0,0,0,0,0,0,1.23456790123457,0,0,0,1.23456790123457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23456790123457,0,0,0,0,0,0,1.23456790123457,0,0,1.23456790123457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23456790123457,0,0,81,"Spam"
"248",0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,"Spam"
"249",0.318471337579618,0.318471337579618,0.955414012738854,0,0.955414012738854,0.318471337579618,0,0,0.318471337579618,0,0,0,0.636942675159236,0,0,0,0,0,0,0,0.318471337579618,0,0,0,0,0,0,0.318471337579618,0,0.636942675159236,0.318471337579618,0,0.318471337579618,0,0,0,0.318471337579618,0,0,0,0,0.955414012738854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636942675159236,0,0,0,0,0,0,0.318471337579618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,"Spam"
"250",0,0,0,0,0,0,0,0,0,0,0,0,1.04166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,"Spam"
"251",0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,"Spam"
"252",0.584795321637427,0.584795321637427,0,0.584795321637427,0,0,1.16959064327485,0,0.584795321637427,0,0,0,0.584795321637427,0,0.584795321637427,0,0,0,0,0,0,0,0.584795321637427,0.584795321637427,0,0,0,0.584795321637427,0,0.584795321637427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584795321637427,0,0,0,0,0.584795321637427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,"Spam"
"253",3.17460317460317,0,0,1.58730158730159,3.17460317460317,3.17460317460317,0,3.17460317460317,0,0,0,0,0,0,3.17460317460317,0,0,1.58730158730159,1.58730158730159,0,0,0,1.58730158730159,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58730158730159,1.58730158730159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17460317460317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58730158730159,0,63,"Spam"
"254",0,0.549450549450549,0,0,0,0,0.549450549450549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549450549450549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,"Spam"
"255",0.619195046439629,0.619195046439629,0.928792569659443,0,0.619195046439629,0.309597523219814,0,0,0.928792569659443,0,0,0,0.928792569659443,0,0,0,0,0.309597523219814,0,0,0.309597523219814,0,0,0,0,0,0,0.928792569659443,0,0.309597523219814,0.309597523219814,0,0.309597523219814,0,0,0,0,0,0.309597523219814,0,0,0.309597523219814,0,0,0,0,0,0,0,0,0,0,0.309597523219814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309597523219814,0,0,0,0,0,0,0,0,0,0.309597523219814,0,0,0,0,0,0,0,323,"Spam"
"256",1.23456790123457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,"Spam"
"257",2.69230769230769,0.384615384615385,3.46153846153846,1.15384615384615,1.53846153846154,1.15384615384615,1.15384615384615,0.769230769230769,1.92307692307692,0.384615384615385,0,0,0,0.384615384615385,1.53846153846154,0,0.384615384615385,0,0,0,0,0,0,1.53846153846154,0,0,0,0.769230769230769,1.53846153846154,0,0,0,0.384615384615385,0,0,0,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53846153846154,0,1.15384615384615,0,0,0.384615384615385,0,0,0,0.384615384615385,0.384615384615385,0,0.384615384615385,0,0,0,0,0,0,0,0,0,0,0,0.384615384615385,0,0,0,0,0.384615384615385,0,0,0,260,"Spam"
"258",2.61437908496732,3.92156862745098,2.61437908496732,0,3.26797385620915,0,1.30718954248366,0,0.65359477124183,0.65359477124183,0,1.30718954248366,0.65359477124183,1.96078431372549,0.65359477124183,0,0,0.65359477124183,0,0,0.65359477124183,0,0,0,0,0,0,1.96078431372549,0.65359477124183,1.30718954248366,0,0,0,0,0,0.65359477124183,0,0,0,0.65359477124183,0,0,0,0,0.65359477124183,0,0,0,0,0,0,0.65359477124183,0,0,1.96078431372549,0,0,0,0,0,0,1.30718954248366,0,0,0,0,0.65359477124183,0,1.30718954248366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,"Spam"
"259",0,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,"Spam"
"260",0,0,0,3.84615384615385,3.84615384615385,0,0,0,0,0,0,0,0,0,0,0,0,3.84615384615385,0,0,0,0,0,0,3.84615384615385,0,0,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615384615385,0,0,0,0,3.84615384615385,0,0,0,0,0,0,0,3.84615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,"Spam"
"261",3.33333333333333,0,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333333333333,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,"Spam"
"262",2.94117647058824,0,2.94117647058824,0,0,0,0,0,2.94117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94117647058824,8.82352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,"Spam"
"263",6.18556701030928,1.03092783505155,0,5.15463917525773,1.03092783505155,0,0,0,0,1.03092783505155,1.03092783505155,0,0,2.06185567010309,0,0,0,2.06185567010309,1.03092783505155,1.03092783505155,0,0,0,0,0,0,0,1.03092783505155,0,0,0,0,0,0,0,0,1.03092783505155,0,0,0,0,0,0,0,0,0,0,1.03092783505155,0,0,0,1.03092783505155,0,0,0,6.18556701030928,0,0,0,0,1.03092783505155,0,0,0,0,0,0,0,0,0,0,0,0,1.03092783505155,0,1.03092783505155,0,0,0,0,0,0,0,0,0,0,97,"Spam"
"264",3.6036036036036,0,1.8018018018018,0,0,0,0,3.6036036036036,1.8018018018018,0.900900900900901,0,0,0,0,1.8018018018018,0,0.900900900900901,0,0,0,0.900900900900901,0.900900900900901,0,1.8018018018018,1.8018018018018,0,0,0,0,0,0,0,0,0,0.900900900900901,0,0,0,0,0,0.900900900900901,0,0,0,0,0.900900900900901,0,0,0,0,0,0,0,0.900900900900901,0.900900900900901,0,0,0,0,0,0,0,0,0,0,0,0,0.900900900900901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900900900900901,111,"Spam"
"265",0,0,0,0,0.62111801242236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62111801242236,0,0,0.62111801242236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62111801242236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,"Spam"
